7607;49;Burganes de Valverde;5;"INSERT INTO Localidades Values(7607,'Burganes de Valverde',5,49);"
7608;49;Bustillo del Oro;5;"INSERT INTO Localidades Values(7608,'Bustillo del Oro',5,49);"
7609;49;Cabañas de Sayago;5;"INSERT INTO Localidades Values(7609,'Cabañas de Sayago',5,49);"
7610;49;Calzadilla de Tera;5;"INSERT INTO Localidades Values(7610,'Calzadilla de Tera',5,49);"
7611;49;Camarzana de Tera;5;"INSERT INTO Localidades Values(7611,'Camarzana de Tera',5,49);"
7612;49;Cañizal;5;"INSERT INTO Localidades Values(7612,'Cañizal',5,49);"
7613;49;Cañizo;5;"INSERT INTO Localidades Values(7613,'Cañizo',5,49);"
7614;49;Carbajales de Alba;5;"INSERT INTO Localidades Values(7614,'Carbajales de Alba',5,49);"
7615;49;Carbellino;5;"INSERT INTO Localidades Values(7615,'Carbellino',5,49);"
7616;49;Casaseca de Campeán;5;"INSERT INTO Localidades Values(7616,'Casaseca de Campeán',5,49);"
7617;49;Casaseca de las Chanas;5;"INSERT INTO Localidades Values(7617,'Casaseca de las Chanas',5,49);"
7618;49;Castrillo de la Guareña;5;"INSERT INTO Localidades Values(7618,'Castrillo de la Guareña',5,49);"
7619;49;Castrogonzalo;5;"INSERT INTO Localidades Values(7619,'Castrogonzalo',5,49);"
7620;49;Castronuevo;5;"INSERT INTO Localidades Values(7620,'Castronuevo',5,49);"
7621;49;Castroverde de Campos;5;"INSERT INTO Localidades Values(7621,'Castroverde de Campos',5,49);"
7622;49;Cazurra;5;"INSERT INTO Localidades Values(7622,'Cazurra',5,49);"
7623;49;Cerecinos de Campos;5;"INSERT INTO Localidades Values(7623,'Cerecinos de Campos',5,49);"
7624;49;Cerecinos del Carrizal;5;"INSERT INTO Localidades Values(7624,'Cerecinos del Carrizal',5,49);"
7625;49;Cernadilla;5;"INSERT INTO Localidades Values(7625,'Cernadilla',5,49);"
7626;49;Cobreros;5;"INSERT INTO Localidades Values(7626,'Cobreros',5,49);"
7627;49;Coomonte;5;"INSERT INTO Localidades Values(7627,'Coomonte',5,49);"
7628;49;Coreses;5;"INSERT INTO Localidades Values(7628,'Coreses',5,49);"
7629;49;Corrales;5;"INSERT INTO Localidades Values(7629,'Corrales',5,49);"
7630;49;Cotanes del Monte;5;"INSERT INTO Localidades Values(7630,'Cotanes del Monte',5,49);"
7631;49;Cubillos;5;"INSERT INTO Localidades Values(7631,'Cubillos',5,49);"
7632;49;Cubo de Benavente;5;"INSERT INTO Localidades Values(7632,'Cubo de Benavente',5,49);"
7633;49;Cubo de Tierra del Vino (El);5;"INSERT INTO Localidades Values(7633,'Cubo de Tierra del Vino (El)',5,49);"
7634;49;Cuelgamures;5;"INSERT INTO Localidades Values(7634,'Cuelgamures',5,49);"
7635;49;Entrala;5;"INSERT INTO Localidades Values(7635,'Entrala',5,49);"
7636;49;Espadañedo;5;"INSERT INTO Localidades Values(7636,'Espadañedo',5,49);"
7637;49;Faramontanos de Tábara;5;"INSERT INTO Localidades Values(7637,'Faramontanos de Tábara',5,49);"
7638;49;Fariza;5;"INSERT INTO Localidades Values(7638,'Fariza',5,49);"
7639;49;Fermoselle;5;"INSERT INTO Localidades Values(7639,'Fermoselle',5,49);"
7640;49;Ferreras de Abajo;5;"INSERT INTO Localidades Values(7640,'Ferreras de Abajo',5,49);"
7641;49;Ferreras de Arriba;5;"INSERT INTO Localidades Values(7641,'Ferreras de Arriba',5,49);"
7642;49;Ferreruela;5;"INSERT INTO Localidades Values(7642,'Ferreruela',5,49);"
7643;49;Figueruela de Arriba;5;"INSERT INTO Localidades Values(7643,'Figueruela de Arriba',5,49);"
7644;49;Fonfría;5;"INSERT INTO Localidades Values(7644,'Fonfría',5,49);"
7645;49;Fresno de la Polvorosa;5;"INSERT INTO Localidades Values(7645,'Fresno de la Polvorosa',5,49);"
7646;49;Fresno de la Ribera;5;"INSERT INTO Localidades Values(7646,'Fresno de la Ribera',5,49);"
7647;49;Fresno de Sayago;5;"INSERT INTO Localidades Values(7647,'Fresno de Sayago',5,49);"
7648;49;Friera de Valverde;5;"INSERT INTO Localidades Values(7648,'Friera de Valverde',5,49);"
7649;49;Fuente Encalada;5;"INSERT INTO Localidades Values(7649,'Fuente Encalada',5,49);"
7650;49;Fuentelapeña;5;"INSERT INTO Localidades Values(7650,'Fuentelapeña',5,49);"
7651;49;Fuentes de Ropel;5;"INSERT INTO Localidades Values(7651,'Fuentes de Ropel',5,49);"
7652;49;Fuentesaúco;5;"INSERT INTO Localidades Values(7652,'Fuentesaúco',5,49);"
7653;49;Fuentesecas;5;"INSERT INTO Localidades Values(7653,'Fuentesecas',5,49);"
7654;49;Fuentespreadas;5;"INSERT INTO Localidades Values(7654,'Fuentespreadas',5,49);"
7655;49;Galende;5;"INSERT INTO Localidades Values(7655,'Galende',5,49);"
7656;49;Gallegos del Pan;5;"INSERT INTO Localidades Values(7656,'Gallegos del Pan',5,49);"
7657;49;Gallegos del Río;5;"INSERT INTO Localidades Values(7657,'Gallegos del Río',5,49);"
7658;49;Gamones;5;"INSERT INTO Localidades Values(7658,'Gamones',5,49);"
7659;49;Gema;5;"INSERT INTO Localidades Values(7659,'Gema',5,49);"
7660;49;Granja de Moreruela;5;"INSERT INTO Localidades Values(7660,'Granja de Moreruela',5,49);"
7661;49;Granucillo;5;"INSERT INTO Localidades Values(7661,'Granucillo',5,49);"
7662;49;Guarrate;5;"INSERT INTO Localidades Values(7662,'Guarrate',5,49);"
7663;49;Hermisende;5;"INSERT INTO Localidades Values(7663,'Hermisende',5,49);"
7664;49;Hiniesta (La);5;"INSERT INTO Localidades Values(7664,'Hiniesta (La)',5,49);"
7665;49;Jambrina;5;"INSERT INTO Localidades Values(7665,'Jambrina',5,49);"
7666;49;Justel;5;"INSERT INTO Localidades Values(7666,'Justel',5,49);"
7667;49;Losacino;5;"INSERT INTO Localidades Values(7667,'Losacino',5,49);"
7668;49;Losacio;5;"INSERT INTO Localidades Values(7668,'Losacio',5,49);"
7669;49;Lubián;5;"INSERT INTO Localidades Values(7669,'Lubián',5,49);"
7670;49;Luelmo;5;"INSERT INTO Localidades Values(7670,'Luelmo',5,49);"
7671;49;Maderal (El);5;"INSERT INTO Localidades Values(7671,'Maderal (El)',5,49);"
7672;49;Madridanos;5;"INSERT INTO Localidades Values(7672,'Madridanos',5,49);"
7673;49;Mahide;5;"INSERT INTO Localidades Values(7673,'Mahide',5,49);"
7674;49;Maire de Castroponce;5;"INSERT INTO Localidades Values(7674,'Maire de Castroponce',5,49);"
7675;49;Malva;5;"INSERT INTO Localidades Values(7675,'Malva',5,49);"
7676;49;Manganeses de la Lampreana;5;"INSERT INTO Localidades Values(7676,'Manganeses de la Lampreana',5,49);"
7677;49;Manganeses de la Polvorosa;5;"INSERT INTO Localidades Values(7677,'Manganeses de la Polvorosa',5,49);"
7678;49;Manzanal de Arriba;5;"INSERT INTO Localidades Values(7678,'Manzanal de Arriba',5,49);"
7679;49;Manzanal de los Infantes;5;"INSERT INTO Localidades Values(7679,'Manzanal de los Infantes',5,49);"
7680;49;Manzanal del Barco;5;"INSERT INTO Localidades Values(7680,'Manzanal del Barco',5,49);"
7681;49;Matilla de Arzón;5;"INSERT INTO Localidades Values(7681,'Matilla de Arzón',5,49);"
7682;49;Matilla la Seca;5;"INSERT INTO Localidades Values(7682,'Matilla la Seca',5,49);"
7683;49;Mayalde;5;"INSERT INTO Localidades Values(7683,'Mayalde',5,49);"
7684;49;Melgar de Tera;5;"INSERT INTO Localidades Values(7684,'Melgar de Tera',5,49);"
7685;49;Micereces de Tera;5;"INSERT INTO Localidades Values(7685,'Micereces de Tera',5,49);"
7686;49;Milles de la Polvorosa;5;"INSERT INTO Localidades Values(7686,'Milles de la Polvorosa',5,49);"
7687;49;Molacillos;5;"INSERT INTO Localidades Values(7687,'Molacillos',5,49);"
7688;49;Molezuelas de la Carballeda;5;"INSERT INTO Localidades Values(7688,'Molezuelas de la Carballeda',5,49);"
7689;49;Mombuey;5;"INSERT INTO Localidades Values(7689,'Mombuey',5,49);"
7690;49;Monfarracinos;5;"INSERT INTO Localidades Values(7690,'Monfarracinos',5,49);"
7691;49;Montamarta;5;"INSERT INTO Localidades Values(7691,'Montamarta',5,49);"
7692;49;Moral de Sayago;5;"INSERT INTO Localidades Values(7692,'Moral de Sayago',5,49);"
7693;49;Moraleja de Sayago;5;"INSERT INTO Localidades Values(7693,'Moraleja de Sayago',5,49);"
7694;49;Moraleja del Vino;5;"INSERT INTO Localidades Values(7694,'Moraleja del Vino',5,49);"
7695;49;Morales de Rey;5;"INSERT INTO Localidades Values(7695,'Morales de Rey',5,49);"
7696;49;Morales de Toro;5;"INSERT INTO Localidades Values(7696,'Morales de Toro',5,49);"
7697;49;Morales de Valverde;5;"INSERT INTO Localidades Values(7697,'Morales de Valverde',5,49);"
7698;49;Morales del Vino;5;"INSERT INTO Localidades Values(7698,'Morales del Vino',5,49);"
7699;49;Moralina;5;"INSERT INTO Localidades Values(7699,'Moralina',5,49);"
7700;49;Moreruela de los Infanzones;5;"INSERT INTO Localidades Values(7700,'Moreruela de los Infanzones',5,49);"
7701;49;Moreruela de Tábara;5;"INSERT INTO Localidades Values(7701,'Moreruela de Tábara',5,49);"
7702;49;Muelas de los Caballeros;5;"INSERT INTO Localidades Values(7702,'Muelas de los Caballeros',5,49);"
7703;49;Muelas del Pan;5;"INSERT INTO Localidades Values(7703,'Muelas del Pan',5,49);"
7704;49;Muga de Sayago;5;"INSERT INTO Localidades Values(7704,'Muga de Sayago',5,49);"
7705;49;Navianos de Valverde;5;"INSERT INTO Localidades Values(7705,'Navianos de Valverde',5,49);"
7706;49;Olmillos de Castro;5;"INSERT INTO Localidades Values(7706,'Olmillos de Castro',5,49);"
7707;49;Otero de Bodas;5;"INSERT INTO Localidades Values(7707,'Otero de Bodas',5,49);"
7708;49;Pajares de la Lampreana;5;"INSERT INTO Localidades Values(7708,'Pajares de la Lampreana',5,49);"
7709;49;Palacios de Sanabria;5;"INSERT INTO Localidades Values(7709,'Palacios de Sanabria',5,49);"
7710;49;Palacios del Pan;5;"INSERT INTO Localidades Values(7710,'Palacios del Pan',5,49);"
7711;49;Pedralba de la Pradería;5;"INSERT INTO Localidades Values(7711,'Pedralba de la Pradería',5,49);"
7712;49;Pego (El);5;"INSERT INTO Localidades Values(7712,'Pego (El)',5,49);"
7713;49;Peleagonzalo;5;"INSERT INTO Localidades Values(7713,'Peleagonzalo',5,49);"
7714;49;Peleas de Abajo;5;"INSERT INTO Localidades Values(7714,'Peleas de Abajo',5,49);"
7715;49;Peñausende;5;"INSERT INTO Localidades Values(7715,'Peñausende',5,49);"
7716;49;Peque;5;"INSERT INTO Localidades Values(7716,'Peque',5,49);"
7717;49;Perdigón (El);5;"INSERT INTO Localidades Values(7717,'Perdigón (El)',5,49);"
7718;49;Pereruela;5;"INSERT INTO Localidades Values(7718,'Pereruela',5,49);"
7719;49;Perilla de Castro;5;"INSERT INTO Localidades Values(7719,'Perilla de Castro',5,49);"
7720;49;Pías;5;"INSERT INTO Localidades Values(7720,'Pías',5,49);"
7721;49;Piedrahita de Castro;5;"INSERT INTO Localidades Values(7721,'Piedrahita de Castro',5,49);"
7722;49;Pinilla de Toro;5;"INSERT INTO Localidades Values(7722,'Pinilla de Toro',5,49);"
7723;49;Pino del Oro;5;"INSERT INTO Localidades Values(7723,'Pino del Oro',5,49);"
7724;49;Piñero (El);5;"INSERT INTO Localidades Values(7724,'Piñero (El)',5,49);"
7725;49;Pobladura de Valderaduey;5;"INSERT INTO Localidades Values(7725,'Pobladura de Valderaduey',5,49);"
7726;49;Pobladura del Valle;5;"INSERT INTO Localidades Values(7726,'Pobladura del Valle',5,49);"
7727;49;Porto;5;"INSERT INTO Localidades Values(7727,'Porto',5,49);"
7728;49;Pozoantiguo;5;"INSERT INTO Localidades Values(7728,'Pozoantiguo',5,49);"
7729;49;Pozuelo de Tábara;5;"INSERT INTO Localidades Values(7729,'Pozuelo de Tábara',5,49);"
7730;49;Prado;5;"INSERT INTO Localidades Values(7730,'Prado',5,49);"
7731;49;Puebla de Sanabria;5;"INSERT INTO Localidades Values(7731,'Puebla de Sanabria',5,49);"
7732;49;Pueblica de Valverde;5;"INSERT INTO Localidades Values(7732,'Pueblica de Valverde',5,49);"
7733;49;Quintanilla de Urz;5;"INSERT INTO Localidades Values(7733,'Quintanilla de Urz',5,49);"
7734;49;Quintanilla del Monte;5;"INSERT INTO Localidades Values(7734,'Quintanilla del Monte',5,49);"
7735;49;Quintanilla del Olmo;5;"INSERT INTO Localidades Values(7735,'Quintanilla del Olmo',5,49);"
7736;49;Quiruelas de Vidriales;5;"INSERT INTO Localidades Values(7736,'Quiruelas de Vidriales',5,49);"
7737;49;Rabanales;5;"INSERT INTO Localidades Values(7737,'Rabanales',5,49);"
7738;49;Rábano de Aliste;5;"INSERT INTO Localidades Values(7738,'Rábano de Aliste',5,49);"
7739;49;Requejo;5;"INSERT INTO Localidades Values(7739,'Requejo',5,49);"
7740;49;Revellinos;5;"INSERT INTO Localidades Values(7740,'Revellinos',5,49);"
7741;49;Riofrío de Aliste;5;"INSERT INTO Localidades Values(7741,'Riofrío de Aliste',5,49);"
7742;49;Rionegro del Puente;5;"INSERT INTO Localidades Values(7742,'Rionegro del Puente',5,49);"
7743;49;Roales;5;"INSERT INTO Localidades Values(7743,'Roales',5,49);"
7744;49;Robleda-Cervantes;5;"INSERT INTO Localidades Values(7744,'Robleda-Cervantes',5,49);"
7745;49;Roelos de Sayago;5;"INSERT INTO Localidades Values(7745,'Roelos de Sayago',5,49);"
7746;49;Rosinos de la Requejada;5;"INSERT INTO Localidades Values(7746,'Rosinos de la Requejada',5,49);"
7747;49;Salce;5;"INSERT INTO Localidades Values(7747,'Salce',5,49);"
7748;49;Samir de los Caños;5;"INSERT INTO Localidades Values(7748,'Samir de los Caños',5,49);"
7749;49;San Agustín del Pozo;5;"INSERT INTO Localidades Values(7749,'San Agustín del Pozo',5,49);"
7750;49;San Cebrián de Castro;5;"INSERT INTO Localidades Values(7750,'San Cebrián de Castro',5,49);"
7751;49;San Cristóbal de Entreviñas;5;"INSERT INTO Localidades Values(7751,'San Cristóbal de Entreviñas',5,49);"
7752;49;San Esteban del Molar;5;"INSERT INTO Localidades Values(7752,'San Esteban del Molar',5,49);"
7753;49;San Justo;5;"INSERT INTO Localidades Values(7753,'San Justo',5,49);"
7754;49;San Martín de Valderaduey;5;"INSERT INTO Localidades Values(7754,'San Martín de Valderaduey',5,49);"
7755;49;San Miguel de la Ribera;5;"INSERT INTO Localidades Values(7755,'San Miguel de la Ribera',5,49);"
7756;49;San Miguel del Valle;5;"INSERT INTO Localidades Values(7756,'San Miguel del Valle',5,49);"
7757;49;San Pedro de Ceque;5;"INSERT INTO Localidades Values(7757,'San Pedro de Ceque',5,49);"
7758;49;San Pedro de la Nave-Almendra;5;"INSERT INTO Localidades Values(7758,'San Pedro de la Nave-Almendra',5,49);"
7759;49;San Vicente de la Cabeza;5;"INSERT INTO Localidades Values(7759,'San Vicente de la Cabeza',5,49);"
7760;49;San Vitero;5;"INSERT INTO Localidades Values(7760,'San Vitero',5,49);"
7761;49;Santa Clara de Avedillo;5;"INSERT INTO Localidades Values(7761,'Santa Clara de Avedillo',5,49);"
7762;49;Santa Colomba de las Monjas;5;"INSERT INTO Localidades Values(7762,'Santa Colomba de las Monjas',5,49);"
7763;49;Santa Cristina de la Polvorosa;5;"INSERT INTO Localidades Values(7763,'Santa Cristina de la Polvorosa',5,49);"
7764;49;Santa Croya de Tera;5;"INSERT INTO Localidades Values(7764,'Santa Croya de Tera',5,49);"
7765;49;Santa Eufemia del Barco;5;"INSERT INTO Localidades Values(7765,'Santa Eufemia del Barco',5,49);"
7766;49;Santa María de la Vega;5;"INSERT INTO Localidades Values(7766,'Santa María de la Vega',5,49);"
7767;49;Santa María de Valverde;5;"INSERT INTO Localidades Values(7767,'Santa María de Valverde',5,49);"
7768;49;Santibáñez de Tera;5;"INSERT INTO Localidades Values(7768,'Santibáñez de Tera',5,49);"
7769;49;Santibáñez de Vidriales;5;"INSERT INTO Localidades Values(7769,'Santibáñez de Vidriales',5,49);"
7770;49;Santovenia;5;"INSERT INTO Localidades Values(7770,'Santovenia',5,49);"
7771;49;Sanzoles;5;"INSERT INTO Localidades Values(7771,'Sanzoles',5,49);"
7772;49;Tábara;5;"INSERT INTO Localidades Values(7772,'Tábara',5,49);"
7773;49;Tapioles;5;"INSERT INTO Localidades Values(7773,'Tapioles',5,49);"
7774;49;Toro;4;"INSERT INTO Localidades Values(7774,'Toro',4,49);"
7775;49;Torre del Valle (La);5;"INSERT INTO Localidades Values(7775,'Torre del Valle (La)',5,49);"
7776;49;Torregamones;5;"INSERT INTO Localidades Values(7776,'Torregamones',5,49);"
7777;49;Torres del Carrizal;5;"INSERT INTO Localidades Values(7777,'Torres del Carrizal',5,49);"
7778;49;Trabazos;5;"INSERT INTO Localidades Values(7778,'Trabazos',5,49);"
7779;49;Trefacio;5;"INSERT INTO Localidades Values(7779,'Trefacio',5,49);"
7780;49;Uña de Quintana;5;"INSERT INTO Localidades Values(7780,'Uña de Quintana',5,49);"
7781;49;Vadillo de la Guareña;5;"INSERT INTO Localidades Values(7781,'Vadillo de la Guareña',5,49);"
7782;49;Valcabado;5;"INSERT INTO Localidades Values(7782,'Valcabado',5,49);"
7783;49;Valdefinjas;5;"INSERT INTO Localidades Values(7783,'Valdefinjas',5,49);"
7784;49;Valdescorriel;5;"INSERT INTO Localidades Values(7784,'Valdescorriel',5,49);"
7785;49;Vallesa de la Guareña;5;"INSERT INTO Localidades Values(7785,'Vallesa de la Guareña',5,49);"
7786;49;Vega de Tera;5;"INSERT INTO Localidades Values(7786,'Vega de Tera',5,49);"
7787;49;Vega de Villalobos;5;"INSERT INTO Localidades Values(7787,'Vega de Villalobos',5,49);"
7788;49;Vegalatrave;5;"INSERT INTO Localidades Values(7788,'Vegalatrave',5,49);"
7789;49;Venialbo;5;"INSERT INTO Localidades Values(7789,'Venialbo',5,49);"
7790;49;Vezdemarbán;5;"INSERT INTO Localidades Values(7790,'Vezdemarbán',5,49);"
7791;49;Vidayanes;5;"INSERT INTO Localidades Values(7791,'Vidayanes',5,49);"
7792;49;Videmala;5;"INSERT INTO Localidades Values(7792,'Videmala',5,49);"
7793;49;Villabrázaro;5;"INSERT INTO Localidades Values(7793,'Villabrázaro',5,49);"
7794;49;Villabuena del Puente;5;"INSERT INTO Localidades Values(7794,'Villabuena del Puente',5,49);"
7795;49;Villadepera;5;"INSERT INTO Localidades Values(7795,'Villadepera',5,49);"
7796;49;Villaescusa;5;"INSERT INTO Localidades Values(7796,'Villaescusa',5,49);"
7797;49;Villafáfila;5;"INSERT INTO Localidades Values(7797,'Villafáfila',5,49);"
7798;49;Villaferrueña;5;"INSERT INTO Localidades Values(7798,'Villaferrueña',5,49);"
7799;49;Villageriz;5;"INSERT INTO Localidades Values(7799,'Villageriz',5,49);"
7800;49;Villalazán;5;"INSERT INTO Localidades Values(7800,'Villalazán',5,49);"
7801;49;Villalba de la Lampreana;5;"INSERT INTO Localidades Values(7801,'Villalba de la Lampreana',5,49);"
7802;49;Villalcampo;5;"INSERT INTO Localidades Values(7802,'Villalcampo',5,49);"
7803;49;Villalobos;5;"INSERT INTO Localidades Values(7803,'Villalobos',5,49);"
7804;49;Villalonso;5;"INSERT INTO Localidades Values(7804,'Villalonso',5,49);"
7805;49;Villalpando;5;"INSERT INTO Localidades Values(7805,'Villalpando',5,49);"
7806;49;Villalube;5;"INSERT INTO Localidades Values(7806,'Villalube',5,49);"
7807;49;Villamayor de Campos;5;"INSERT INTO Localidades Values(7807,'Villamayor de Campos',5,49);"
7808;49;Villamor de los Escuderos;5;"INSERT INTO Localidades Values(7808,'Villamor de los Escuderos',5,49);"
7809;49;Villanázar;5;"INSERT INTO Localidades Values(7809,'Villanázar',5,49);"
7810;49;Villanueva de Azoague;5;"INSERT INTO Localidades Values(7810,'Villanueva de Azoague',5,49);"
7811;49;Villanueva de Campeán;5;"INSERT INTO Localidades Values(7811,'Villanueva de Campeán',5,49);"
7812;49;Villanueva de las Peras;5;"INSERT INTO Localidades Values(7812,'Villanueva de las Peras',5,49);"
7813;49;Villanueva del Campo;5;"INSERT INTO Localidades Values(7813,'Villanueva del Campo',5,49);"
7814;49;Villar de Fallaves;5;"INSERT INTO Localidades Values(7814,'Villar de Fallaves',5,49);"
7815;49;Villar del Buey;5;"INSERT INTO Localidades Values(7815,'Villar del Buey',5,49);"
7816;49;Villaralbo;5;"INSERT INTO Localidades Values(7816,'Villaralbo',5,49);"
7817;49;Villardeciervos;5;"INSERT INTO Localidades Values(7817,'Villardeciervos',5,49);"
7818;49;Villardiegua de la Ribera;5;"INSERT INTO Localidades Values(7818,'Villardiegua de la Ribera',5,49);"
7819;49;Villárdiga;5;"INSERT INTO Localidades Values(7819,'Villárdiga',5,49);"
7820;49;Villardondiego;5;"INSERT INTO Localidades Values(7820,'Villardondiego',5,49);"
7821;49;Villarrín de Campos;5;"INSERT INTO Localidades Values(7821,'Villarrín de Campos',5,49);"
7822;49;Villaseco del Pan;5;"INSERT INTO Localidades Values(7822,'Villaseco del Pan',5,49);"
7823;49;Villavendimio;5;"INSERT INTO Localidades Values(7823,'Villavendimio',5,49);"
7824;49;Villaveza de Valverde;5;"INSERT INTO Localidades Values(7824,'Villaveza de Valverde',5,49);"
7825;49;Villaveza del Agua;5;"INSERT INTO Localidades Values(7825,'Villaveza del Agua',5,49);"
7826;49;Viñas;5;"INSERT INTO Localidades Values(7826,'Viñas',5,49);"
7827;49;Zamora;3;"INSERT INTO Localidades Values(7827,'Zamora',3,49);"
7828;50;Abanto;5;"INSERT INTO Localidades Values(7828,'Abanto',5,50);"
7829;50;Acered;5;"INSERT INTO Localidades Values(7829,'Acered',5,50);"
7830;50;Agón;5;"INSERT INTO Localidades Values(7830,'Agón',5,50);"
7831;50;Aguarón;5;"INSERT INTO Localidades Values(7831,'Aguarón',5,50);"
7832;50;Aguilón;5;"INSERT INTO Localidades Values(7832,'Aguilón',5,50);"
7833;50;Ainzón;5;"INSERT INTO Localidades Values(7833,'Ainzón',5,50);"
7834;50;Aladrén;5;"INSERT INTO Localidades Values(7834,'Aladrén',5,50);"
7835;50;Alagón;5;"INSERT INTO Localidades Values(7835,'Alagón',5,50);"
7836;50;Alarba;5;"INSERT INTO Localidades Values(7836,'Alarba',5,50);"
7837;50;Alberite de San Juan;5;"INSERT INTO Localidades Values(7837,'Alberite de San Juan',5,50);"
7838;50;Albeta;5;"INSERT INTO Localidades Values(7838,'Albeta',5,50);"
7839;50;Alborge;5;"INSERT INTO Localidades Values(7839,'Alborge',5,50);"
